date,open,high,low,close,volume
2015-03-23 00:00:00+05:30,256.05,259.0,252.2,256.14,1117431
2015-03-24 00:00:00+05:30,254.9,258.5,251.85,253.35,662042
2015-03-25 00:00:00+05:30,254.9,255.5,246.55,248.8,1470418
2015-03-26 00:00:00+05:30,246.95,251.95,245.4,250.1,1416055
2015-03-27 00:00:00+05:30,251.25,252.9,247.05,250.45,769766
2015-03-30 00:00:00+05:30,252.85,257.89,249.85,257.1,789976
2015-03-31 00:00:00+05:30,257.6,258.7,254.0,255.3,1383023
2015-04-01 00:00:00+05:30,254.95,261.39,253.4,260.25,1346375
2015-04-06 00:00:00+05:30,263.7,264.45,259.2,261.5,2100720
2015-04-07 00:00:00+05:30,261.5,263.55,254.25,260.1,1385846
2015-04-08 00:00:00+05:30,260.3,266.35,256.6,257.64,1722699
2015-04-09 00:00:00+05:30,260.0,260.0,253.55,256.14,1162924
2015-04-10 00:00:00+05:30,256.2,259.3,255.35,258.3,771330
2015-04-13 00:00:00+05:30,259.8,260.2,254.5,257.6,1109353
2015-04-15 00:00:00+05:30,260.39,262.0,257.6,259.95,2877879
2015-04-16 00:00:00+05:30,260.89,260.89,250.0,252.5,3346874
2015-04-17 00:00:00+05:30,250.4,250.95,245.75,246.85,1579668
2015-04-20 00:00:00+05:30,246.25,253.25,243.8,248.05,1651654
2015-04-21 00:00:00+05:30,247.0,247.95,239.25,240.0,1187332
2015-04-22 00:00:00+05:30,240.7,243.6,236.15,242.05,2817535
2015-04-23 00:00:00+05:30,243.85,246.9,236.1,237.6,1605610
2015-04-24 00:00:00+05:30,238.0,238.0,231.7,233.35,1431828
2015-04-27 00:00:00+05:30,234.45,234.45,228.7,230.15,1045609
2015-04-28 00:00:00+05:30,229.9,231.95,224.05,230.55,3076993
2015-04-29 00:00:00+05:30,230.0,241.5,228.2,238.3,4216759
2015-04-30 00:00:00+05:30,235.55,240.8,231.5,232.4,2718627
2015-05-04 00:00:00+05:30,234.3,243.0,232.0,241.3,1225037
2015-05-05 00:00:00+05:30,241.0,241.0,235.8,239.2,1425990
2015-05-06 00:00:00+05:30,239.2,239.4,224.55,226.8,1784868
2015-05-07 00:00:00+05:30,225.0,232.45,222.3,231.4,1204512
2015-05-08 00:00:00+05:30,232.75,239.95,231.65,233.2,1726625
2015-05-11 00:00:00+05:30,233.95,239.4,230.55,238.5,966021
2015-05-12 00:00:00+05:30,239.4,239.4,227.55,228.85,1408233
2015-05-13 00:00:00+05:30,230.75,236.25,228.0,235.15,1485322
2015-05-14 00:00:00+05:30,234.55,237.55,231.15,235.05,1388619
2015-05-15 00:00:00+05:30,234.95,236.95,232.35,234.7,688530
2015-05-18 00:00:00+05:30,235.45,242.9,233.6,240.7,1454344
2015-05-19 00:00:00+05:30,241.7,242.95,237.1,239.0,1281230
2015-05-20 00:00:00+05:30,239.3,241.8,237.5,238.8,1327514
2015-05-21 00:00:00+05:30,238.8,241.6,235.4,241.2,1900169
2015-05-22 00:00:00+05:30,241.2,244.65,240.1,241.6,1215616
2015-05-25 00:00:00+05:30,241.5,241.7,231.2,232.3,1474372
2015-05-26 00:00:00+05:30,233.25,233.9,226.1,226.8,2058074
2015-05-27 00:00:00+05:30,225.7,230.45,225.0,227.6,1051814
2015-05-28 00:00:00+05:30,228.15,232.1,225.8,229.95,1925339
2015-05-29 00:00:00+05:30,230.45,239.8,229.75,237.6,3367891
2015-06-01 00:00:00+05:30,237.6,241.05,237.55,239.9,896412
2015-06-02 00:00:00+05:30,239.05,240.1,229.05,231.3,1281246
2015-06-03 00:00:00+05:30,230.2,230.85,224.25,225.8,1280160
2015-06-04 00:00:00+05:30,225.8,229.8,221.1,229.0,1682455
2015-06-05 00:00:00+05:30,228.4,228.9,220.2,221.8,2306031
2015-06-08 00:00:00+05:30,221.2,225.35,220.2,223.05,1452746
2015-06-09 00:00:00+05:30,222.6,226.75,221.4,225.75,1635006
2015-06-10 00:00:00+05:30,225.6,227.9,222.5,225.85,1326034
2015-06-11 00:00:00+05:30,227.2,232.9,220.2,221.9,2285209
2015-06-12 00:00:00+05:30,220.0,221.5,214.8,218.45,2071964
2015-06-15 00:00:00+05:30,218.5,219.8,215.1,215.65,1311042
2015-06-16 00:00:00+05:30,215.65,221.0,214.3,219.55,1211923
2015-06-17 00:00:00+05:30,219.1,224.0,216.5,222.05,1548357
2015-06-18 00:00:00+05:30,221.7,224.5,220.5,222.15,1018469
2015-06-19 00:00:00+05:30,222.55,228.0,221.6,226.6,1392473
2015-06-22 00:00:00+05:30,227.85,230.85,225.3,228.45,1162719
2015-06-23 00:00:00+05:30,228.45,231.35,227.0,230.65,1256867
2015-06-24 00:00:00+05:30,229.9,232.6,225.8,227.0,1613338
2015-06-25 00:00:00+05:30,227.0,228.6,224.4,226.6,2082661
2015-06-26 00:00:00+05:30,226.5,229.8,225.05,227.0,1388968
2015-06-29 00:00:00+05:30,224.0,228.25,220.25,227.45,980547
2015-06-30 00:00:00+05:30,227.0,230.85,225.0,229.9,1597249
2015-07-01 00:00:00+05:30,230.0,239.8,229.0,238.15,2913864
2015-07-02 00:00:00+05:30,238.25,241.9,235.8,239.85,2573710
2015-07-03 00:00:00+05:30,239.05,243.0,239.0,242.35,1396131
2015-07-06 00:00:00+05:30,237.1,246.7,237.0,245.75,1515391
2015-07-07 00:00:00+05:30,245.5,247.7,243.6,245.8,2317825
2015-07-08 00:00:00+05:30,244.65,244.65,237.1,241.0,1262638
2015-07-09 00:00:00+05:30,239.5,244.65,239.5,242.15,634397
2015-07-10 00:00:00+05:30,242.15,244.5,238.6,241.95,1117210
2015-07-13 00:00:00+05:30,241.0,248.4,240.6,247.85,882744
2015-07-14 00:00:00+05:30,248.4,253.85,246.45,252.35,1491806
2015-07-15 00:00:00+05:30,252.65,257.3,250.2,255.2,1257139
2015-07-16 00:00:00+05:30,255.0,255.95,250.85,254.3,821358
2015-07-17 00:00:00+05:30,256.6,256.6,250.05,250.6,6722087
2015-07-20 00:00:00+05:30,250.0,252.4,245.4,251.35,2520171
2015-07-21 00:00:00+05:30,251.0,253.2,241.15,242.1,1874950
2015-07-22 00:00:00+05:30,241.3,247.35,239.05,246.55,928326
2015-07-23 00:00:00+05:30,247.5,247.6,242.9,244.45,609596
2015-07-24 00:00:00+05:30,242.6,245.7,239.0,240.15,1229746
2015-07-27 00:00:00+05:30,237.1,241.65,232.15,234.05,2260013
2015-07-28 00:00:00+05:30,229.75,237.7,228.1,230.2,3148609
2015-07-29 00:00:00+05:30,230.3,234.9,226.75,233.55,1599267
2015-07-30 00:00:00+05:30,233.5,235.8,229.7,231.05,2314400
2015-07-31 00:00:00+05:30,231.5,234.4,230.9,232.3,1135189
2015-08-03 00:00:00+05:30,231.25,232.6,228.5,229.6,1027084
2015-08-04 00:00:00+05:30,230.5,231.4,226.0,229.1,985064
2015-08-05 00:00:00+05:30,230.0,232.5,228.9,229.65,741013
2015-08-06 00:00:00+05:30,230.2,233.15,227.95,230.35,1552864
2015-08-07 00:00:00+05:30,231.3,231.65,227.95,228.5,1059600
2015-08-10 00:00:00+05:30,228.9,230.4,225.0,226.65,833181
2015-08-11 00:00:00+05:30,226.05,226.5,221.2,222.6,1663784
2015-08-12 00:00:00+05:30,222.05,224.8,219.25,223.25,1937108
2015-08-13 00:00:00+05:30,223.8,225.8,205.0,222.1,1686056
2015-08-14 00:00:00+05:30,222.65,227.2,221.05,226.3,754609
2015-08-17 00:00:00+05:30,225.85,227.7,221.45,226.3,1935464
2015-08-18 00:00:00+05:30,226.1,228.7,225.1,227.1,930090
2015-08-19 00:00:00+05:30,226.55,232.3,225.3,231.0,2290638
2015-08-20 00:00:00+05:30,228.1,230.5,222.0,223.95,1763388
2015-08-21 00:00:00+05:30,221.2,237.9,220.9,227.05,3353922
2015-08-24 00:00:00+05:30,223.45,223.45,209.5,212.15,3420210
2015-08-25 00:00:00+05:30,213.0,216.0,202.1,207.6,5337022
2015-08-26 00:00:00+05:30,207.0,207.5,197.4,198.2,13203158
2015-08-27 00:00:00+05:30,204.0,211.0,200.3,209.9,9588672
2015-08-28 00:00:00+05:30,212.0,212.9,204.85,206.1,2305680
2015-08-31 00:00:00+05:30,206.0,211.5,202.4,207.2,2519792
2015-09-01 00:00:00+05:30,207.0,209.65,203.55,207.6,2862960
2015-09-02 00:00:00+05:30,209.05,214.5,208.15,209.9,3979719
2015-09-03 00:00:00+05:30,212.25,221.5,212.25,218.45,3757279
2015-09-04 00:00:00+05:30,216.85,218.1,209.6,211.5,4209879
2015-09-07 00:00:00+05:30,212.0,213.55,206.5,206.9,2205149
2015-09-08 00:00:00+05:30,207.55,209.6,205.05,208.55,2767023
2015-09-09 00:00:00+05:30,211.0,216.5,209.55,212.15,2977388
2015-09-10 00:00:00+05:30,209.95,213.1,206.25,211.3,3337613
2015-09-11 00:00:00+05:30,213.9,213.9,206.35,207.0,3237366
2015-09-14 00:00:00+05:30,207.9,212.0,205.8,211.25,3455014
2015-09-15 00:00:00+05:30,211.05,211.6,203.1,204.4,5716055
2015-09-16 00:00:00+05:30,207.7,211.4,206.0,210.45,3528310
2015-09-18 00:00:00+05:30,212.0,212.45,208.15,209.75,3986002
2015-09-21 00:00:00+05:30,208.7,210.65,203.55,209.9,2320677
2015-09-22 00:00:00+05:30,210.25,211.75,205.1,207.85,2351761
2015-09-23 00:00:00+05:30,204.05,209.35,204.05,208.7,2097301
2015-09-24 00:00:00+05:30,206.3,208.9,204.55,207.0,4214954
2015-09-28 00:00:00+05:30,206.95,206.95,202.1,203.05,816802
2015-09-29 00:00:00+05:30,200.5,207.65,196.25,203.0,2655447
2015-09-30 00:00:00+05:30,204.0,206.5,203.65,205.8,1873748
2015-10-01 00:00:00+05:30,207.2,211.0,206.8,209.95,3720910
2015-10-05 00:00:00+05:30,211.0,212.6,209.2,209.95,2664054
2015-10-06 00:00:00+05:30,212.0,212.85,207.6,209.8,2279449
2015-10-07 00:00:00+05:30,210.1,210.15,207.65,209.15,1205766
2015-10-08 00:00:00+05:30,209.0,211.35,208.15,209.9,2837012
2015-10-09 00:00:00+05:30,211.15,211.8,206.25,209.15,4634135
2015-10-12 00:00:00+05:30,209.4,210.5,208.35,209.95,1486928
2015-10-13 00:00:00+05:30,210.0,210.75,209.5,209.95,2682919
2015-10-14 00:00:00+05:30,210.1,210.75,209.0,209.95,2170530
2015-10-15 00:00:00+05:30,210.5,211.2,209.1,209.65,2993217
2015-10-16 00:00:00+05:30,210.95,214.75,209.35,212.15,3865670
2015-10-19 00:00:00+05:30,214.5,214.5,209.55,210.05,3187045
2015-10-20 00:00:00+05:30,210.4,210.4,208.9,209.95,2407020
2015-10-21 00:00:00+05:30,208.15,210.05,208.15,209.2,1299281
2015-10-23 00:00:00+05:30,210.5,211.5,208.0,208.95,1604359
2015-10-26 00:00:00+05:30,209.85,209.85,206.3,208.65,874211
2015-10-27 00:00:00+05:30,208.6,210.0,204.1,205.4,4472757
2015-10-28 00:00:00+05:30,204.0,209.5,203.1,208.75,3866274
2015-10-29 00:00:00+05:30,204.0,210.0,202.7,207.45,4392554
2015-10-30 00:00:00+05:30,207.45,210.4,206.15,206.95,2865884
2015-11-02 00:00:00+05:30,207.65,210.25,205.0,210.0,965211
2015-11-03 00:00:00+05:30,211.2,231.0,208.85,209.7,4046742
2015-11-04 00:00:00+05:30,211.0,211.45,208.0,209.05,2195061
2015-11-05 00:00:00+05:30,209.0,209.7,206.8,208.15,1127252
2015-11-06 00:00:00+05:30,208.1,210.0,205.85,209.85,1717509
2015-11-09 00:00:00+05:30,203.3,207.6,203.3,205.0,3763169
2015-11-10 00:00:00+05:30,204.0,204.4,195.7,196.7,5616108
2015-11-11 00:00:00+05:30,198.8,199.8,197.1,198.2,156139
2015-11-13 00:00:00+05:30,195.25,196.85,191.5,192.65,3043549
2015-11-16 00:00:00+05:30,192.3,196.0,188.75,194.15,3882134
2015-11-17 00:00:00+05:30,195.1,199.7,194.8,199.0,3433667
2015-11-18 00:00:00+05:30,198.7,202.75,196.1,197.45,3293580
2015-11-19 00:00:00+05:30,198.15,199.0,195.3,198.05,1583080
2015-11-20 00:00:00+05:30,198.0,203.75,197.95,201.95,1408094
2015-11-23 00:00:00+05:30,203.9,203.9,199.65,200.7,825259
2015-11-24 00:00:00+05:30,200.1,205.05,200.05,202.6,2351546
2015-11-26 00:00:00+05:30,201.7,204.5,201.1,203.2,2387706
2015-11-27 00:00:00+05:30,203.5,205.0,201.3,202.6,772024
2015-11-30 00:00:00+05:30,202.6,203.0,198.1,198.9,3352994
2015-12-01 00:00:00+05:30,200.1,203.5,200.0,200.8,1088925
2015-12-02 00:00:00+05:30,203.35,203.75,199.15,200.15,2388672
2015-12-03 00:00:00+05:30,199.2,200.45,197.2,197.7,1969587
2015-12-04 00:00:00+05:30,197.0,197.55,194.5,195.05,2711059
2015-12-07 00:00:00+05:30,196.5,198.5,195.15,195.9,1962362
2015-12-08 00:00:00+05:30,195.0,195.1,193.25,194.65,1650962
2015-12-09 00:00:00+05:30,194.1,195.0,188.25,189.4,2732209
2015-12-10 00:00:00+05:30,190.55,191.9,188.1,189.9,1553164
2015-12-11 00:00:00+05:30,190.0,194.45,187.6,189.0,2526945
2015-12-14 00:00:00+05:30,190.45,194.5,189.05,193.25,1484031
2015-12-15 00:00:00+05:30,194.0,194.1,190.15,193.35,955636
2015-12-16 00:00:00+05:30,194.0,194.75,192.05,194.35,1968396
2015-12-17 00:00:00+05:30,194.55,198.85,194.2,198.15,1386966
2015-12-18 00:00:00+05:30,198.0,202.5,195.0,199.5,2885447
2015-12-21 00:00:00+05:30,200.0,202.4,198.15,200.8,928789
2015-12-22 00:00:00+05:30,200.0,202.0,199.3,200.0,1053432
2015-12-23 00:00:00+05:30,200.95,201.7,200.45,201.45,810750
2015-12-24 00:00:00+05:30,201.85,204.2,200.7,203.3,494077
2015-12-28 00:00:00+05:30,203.0,204.5,201.6,202.7,1402316
2015-12-29 00:00:00+05:30,202.8,206.3,201.9,205.55,1357720
2015-12-30 00:00:00+05:30,205.9,206.0,204.3,204.95,685334
2015-12-31 00:00:00+05:30,205.0,205.9,202.4,203.05,2354516
2016-01-01 00:00:00+05:30,203.5,206.4,203.0,205.65,553703
2016-01-04 00:00:00+05:30,204.05,205.6,200.25,202.15,1079102
2016-01-05 00:00:00+05:30,203.0,204.7,201.8,204.0,1097743
2016-01-06 00:00:00+05:30,204.95,204.95,200.5,203.05,1593489
2016-01-07 00:00:00+05:30,202.0,202.5,195.75,197.6,2114333
2016-01-08 00:00:00+05:30,199.0,199.65,194.1,198.35,1860881
2016-01-11 00:00:00+05:30,196.0,198.8,194.55,197.95,1818961
2016-01-12 00:00:00+05:30,198.4,199.2,194.2,195.2,1601848
2016-01-13 00:00:00+05:30,196.95,198.85,194.05,197.95,1692489
2016-01-14 00:00:00+05:30,194.1,199.5,192.5,197.95,1391517
2016-01-15 00:00:00+05:30,196.55,198.95,192.6,193.9,1561732
2016-01-18 00:00:00+05:30,194.4,194.8,189.05,191.1,2315714
2016-01-19 00:00:00+05:30,190.0,192.6,189.0,191.35,2220899
2016-01-20 00:00:00+05:30,189.0,196.0,185.2,186.95,1976025
2016-01-21 00:00:00+05:30,189.0,194.4,187.3,192.1,1546722
2016-01-22 00:00:00+05:30,193.8,196.65,191.65,193.0,1064284
2016-01-25 00:00:00+05:30,194.2,199.35,193.55,196.95,1102255
2016-01-27 00:00:00+05:30,196.95,197.4,190.9,191.9,1409030
2016-01-28 00:00:00+05:30,191.9,195.0,191.0,193.2,2728142
2016-01-29 00:00:00+05:30,193.95,196.5,193.0,195.35,1857531
2016-02-01 00:00:00+05:30,196.5,200.8,195.35,199.95,1699676
2016-02-02 00:00:00+05:30,200.8,201.95,195.6,196.6,1122874
2016-02-03 00:00:00+05:30,195.8,197.55,191.1,191.9,954604
2016-02-04 00:00:00+05:30,192.75,197.0,192.75,195.65,802383
2016-02-05 00:00:00+05:30,194.1,199.4,194.1,195.5,1742979
2016-02-08 00:00:00+05:30,195.5,201.0,195.4,197.15,924357
2016-02-09 00:00:00+05:30,196.5,198.3,195.0,197.65,962190
2016-02-10 00:00:00+05:30,197.0,197.0,191.0,195.6,2357622
2016-02-11 00:00:00+05:30,188.5,195.75,188.1,193.35,3151319
2016-02-12 00:00:00+05:30,195.0,196.35,190.4,194.65,1650757
2016-02-15 00:00:00+05:30,196.0,199.35,195.3,198.0,1061877
2016-02-16 00:00:00+05:30,198.9,199.2,192.4,194.0,704409
2016-02-17 00:00:00+05:30,194.0,194.6,188.5,193.4,986654
2016-02-18 00:00:00+05:30,195.0,196.4,192.7,195.35,1106473
2016-02-19 00:00:00+05:30,194.7,195.65,194.0,194.95,1086947
2016-02-22 00:00:00+05:30,195.75,197.0,195.0,196.0,1609745
2016-02-23 00:00:00+05:30,195.8,196.35,192.7,193.6,1271281
2016-02-24 00:00:00+05:30,193.0,194.3,190.75,191.4,905452
2016-02-25 00:00:00+05:30,190.85,192.65,187.9,188.8,2832446
2016-02-26 00:00:00+05:30,190.9,192.35,186.4,189.0,1864015
2016-02-29 00:00:00+05:30,190.0,192.0,185.0,187.95,2396243
2016-03-01 00:00:00+05:30,189.25,191.45,188.2,190.4,1759654
2016-03-02 00:00:00+05:30,193.0,197.0,191.65,195.65,1346291
2016-03-03 00:00:00+05:30,197.9,200.7,195.8,199.65,2223554
2016-03-04 00:00:00+05:30,201.8,203.2,199.55,202.4,1767133
2016-03-08 00:00:00+05:30,202.0,204.45,199.75,201.65,3088272
2016-03-09 00:00:00+05:30,201.8,205.35,201.5,204.35,4723889
2016-03-10 00:00:00+05:30,204.4,204.6,200.75,201.5,5056909
2016-03-11 00:00:00+05:30,200.0,202.65,199.65,200.7,3751968
2016-03-14 00:00:00+05:30,201.9,206.0,201.9,203.7,2540418
2016-03-15 00:00:00+05:30,204.05,206.4,202.55,204.9,2283229
2016-03-16 00:00:00+05:30,205.0,207.7,203.15,206.2,2060089
2016-03-17 00:00:00+05:30,207.5,219.9,207.5,218.15,4253989
2016-03-18 00:00:00+05:30,219.0,223.15,216.65,222.05,2980833
2016-03-21 00:00:00+05:30,222.3,233.95,221.5,231.95,5598530
2016-03-22 00:00:00+05:30,231.25,231.9,224.4,229.85,4129162
2016-03-23 00:00:00+05:30,229.8,232.9,226.25,228.25,2525210
2016-03-28 00:00:00+05:30,228.0,235.65,225.15,229.7,4176299
2016-03-29 00:00:00+05:30,231.0,233.5,226.3,230.9,2206647
2016-03-30 00:00:00+05:30,231.75,234.6,230.1,231.4,2195098
2016-03-31 00:00:00+05:30,231.7,234.0,229.7,232.55,3951966
2016-04-01 00:00:00+05:30,231.9,236.4,229.15,235.35,1438907
2016-04-04 00:00:00+05:30,236.35,236.9,230.55,231.2,1587549
2016-04-05 00:00:00+05:30,230.0,231.1,225.25,226.1,2201058
2016-04-06 00:00:00+05:30,226.85,231.0,225.75,229.05,1630990
2016-04-07 00:00:00+05:30,229.05,230.3,225.1,226.45,1036460
2016-04-08 00:00:00+05:30,225.7,231.35,223.05,225.75,2292188
2016-04-11 00:00:00+05:30,226.95,227.65,221.5,224.55,1953589
2016-04-12 00:00:00+05:30,224.55,226.35,221.5,223.75,1992521
2016-04-13 00:00:00+05:30,227.0,232.5,226.05,231.1,4045604
2016-04-18 00:00:00+05:30,234.65,234.65,227.9,228.6,2161949
2016-04-20 00:00:00+05:30,228.7,231.45,225.55,226.25,2229815
2016-04-21 00:00:00+05:30,228.1,228.4,220.1,221.15,1539176
2016-04-22 00:00:00+05:30,219.75,222.25,216.5,220.9,2644190
2016-04-25 00:00:00+05:30,223.0,224.4,221.35,223.35,1167120
2016-04-26 00:00:00+05:30,224.9,226.5,222.25,224.45,1853159
2016-04-27 00:00:00+05:30,225.6,227.7,224.05,225.3,1052496
2016-04-28 00:00:00+05:30,225.8,228.7,219.1,219.85,2041651
2016-04-29 00:00:00+05:30,223.0,224.4,219.55,221.0,2815037
2016-05-02 00:00:00+05:30,221.05,224.35,218.95,223.8,1083922
2016-05-03 00:00:00+05:30,224.35,225.95,217.8,218.6,2144066
2016-05-04 00:00:00+05:30,217.9,218.45,214.05,214.9,1684800
2016-05-05 00:00:00+05:30,214.75,217.4,212.75,215.85,1192764
2016-05-06 00:00:00+05:30,216.95,221.05,215.5,219.95,2109197
2016-05-09 00:00:00+05:30,221.25,222.5,219.6,220.3,2535941
2016-05-10 00:00:00+05:30,219.25,222.75,217.5,220.4,2697582
2016-05-11 00:00:00+05:30,218.25,221.85,217.0,220.55,1385627
2016-05-12 00:00:00+05:30,220.3,222.6,219.15,221.0,702627
2016-05-13 00:00:00+05:30,220.0,221.7,216.9,217.25,1070227
2016-05-16 00:00:00+05:30,217.75,219.0,215.2,217.25,965999
2016-05-17 00:00:00+05:30,218.0,218.85,215.0,216.9,2549385
2016-05-18 00:00:00+05:30,216.2,217.25,214.35,216.65,816161
2016-05-19 00:00:00+05:30,217.0,217.0,212.15,213.65,1695453
2016-05-20 00:00:00+05:30,213.85,214.9,207.55,208.85,1384674
2016-05-23 00:00:00+05:30,210.3,213.45,208.85,212.6,1347184
2016-05-24 00:00:00+05:30,213.6,216.8,212.0,215.45,2405753
2016-05-25 00:00:00+05:30,217.25,223.25,216.2,222.4,2306509
2016-05-26 00:00:00+05:30,223.0,229.5,223.0,224.6,8149868
2016-05-27 00:00:00+05:30,226.0,232.0,226.0,230.25,5155370
2016-05-30 00:00:00+05:30,232.0,232.6,228.1,229.15,1338209
2016-05-31 00:00:00+05:30,228.5,232.85,227.25,228.4,4144610
2016-06-01 00:00:00+05:30,229.0,232.8,228.55,231.35,5666522
2016-06-02 00:00:00+05:30,231.35,231.35,229.0,229.75,1578557
2016-06-03 00:00:00+05:30,230.15,233.75,228.1,228.65,2388282
2016-06-06 00:00:00+05:30,228.7,231.75,228.05,228.9,1874667
2016-06-07 00:00:00+05:30,230.0,235.0,228.65,234.25,2061597
2016-06-08 00:00:00+05:30,235.35,239.0,233.2,238.2,2491761
2016-06-09 00:00:00+05:30,239.05,239.9,231.55,231.9,1986233
2016-06-10 00:00:00+05:30,231.0,235.9,230.9,235.3,4770107
2016-06-13 00:00:00+05:30,232.0,238.8,231.5,237.35,7155871
2016-06-14 00:00:00+05:30,237.3,238.1,233.45,233.9,2441739
2016-06-15 00:00:00+05:30,234.6,239.45,233.9,238.6,2439469
2016-06-16 00:00:00+05:30,238.4,239.35,233.9,234.5,1589162
2016-06-17 00:00:00+05:30,235.1,237.2,234.0,235.9,978870
2016-06-20 00:00:00+05:30,234.75,242.7,234.4,242.0,3103000
2016-06-21 00:00:00+05:30,242.35,242.85,238.1,240.2,2247740
2016-06-22 00:00:00+05:30,240.45,243.8,239.5,242.85,5593979
2016-06-23 00:00:00+05:30,242.8,250.9,242.75,249.9,10068647
2016-06-24 00:00:00+05:30,244.5,249.25,237.8,248.1,2400680
2016-06-27 00:00:00+05:30,247.9,255.45,247.85,254.4,3601057
2016-06-28 00:00:00+05:30,253.0,255.35,250.95,251.9,2876613
2016-06-29 00:00:00+05:30,252.8,258.5,251.75,255.9,3730629
2016-06-30 00:00:00+05:30,255.1,257.4,252.4,254.8,2354039
2016-07-01 00:00:00+05:30,255.7,257.4,252.15,252.95,1201416
2016-07-04 00:00:00+05:30,253.0,255.7,252.3,253.15,1619285
2016-07-05 00:00:00+05:30,252.6,255.95,251.75,253.55,2790794
2016-07-07 00:00:00+05:30,255.0,259.0,253.0,256.95,2048744
2016-07-08 00:00:00+05:30,257.1,261.0,256.85,258.1,1621615
2016-07-11 00:00:00+05:30,261.7,261.75,259.55,260.65,1927776
2016-07-12 00:00:00+05:30,260.1,263.85,259.2,260.8,1576218
2016-07-13 00:00:00+05:30,260.8,262.95,258.8,260.6,1366007
2016-07-14 00:00:00+05:30,260.05,263.5,258.65,262.65,790661
